1369810802,STX,Tightened-Stop-Sell,39.3096924764
1369292402,STX,Tightened-Stop-Sell,38.8901523917
1369119602,STX,Tightened-Stop-Sell,37.7620557197
1368428402,STX,Tightened-Stop-Sell,36.8204213075
1381993200,SRE,Buy,86.4020732203
1383030002,SRE,Tightened-Stop-Sell,87.2218151941
1383116402,SRE,Tightened-Stop-Sell,87.8181696395
1221548400,SRE,Sell,38.7570730526
1382079601,SRE,Stop-Sell,83.1629257618
1382943602,SRE,Tightened-Stop-Sell,87.1833407137
1357113600,SHW,Buy,153.1351839795
1389081600,SHW,Buy,185.554555767
1357632002,SHW,Stop-Sell,155.6351839795
1389340802,SHW,Stop-Sell,188.054555767
1389168001,SHW,Stop-Sell,181.133482284
1357804802,SHW,Stop-Sell,155.6351839795
1212562800,SHW,Sell,45.9630298904
1371798001,SHW,Stop-Buy,174.6463141957
1358150402,SHW,Tightened-Stop-Sell,156.466969905
1371711600,SHW,Sell,171.821232188
1351234801,SHW,Stop-Buy,138.8512812687
1277362800,SHW,Sell,66.7756421897
1212649201,SHW,Stop-Buy,45.2787713347
1413874800,SHW,Buy,225.953807419
1366095600,SHW,Buy,171.621698056
1357718402,SHW,Stop-Sell,155.6351839795
1351148400,SHW,Sell,134.804823949
1277449201,SHW,Stop-Buy,66.0036967731
1372057202,SHW,Tightened-Stop-Buy,170.758117406
1413961201,SHW,Stop-Sell,222.829226577
1357891202,SHW,Tightened-Stop-Sell,156.564356038
1357200001,SHW,Stop-Sell,150.912629578
1387353600,SPG,Buy,140.135698904
1283410800,SPG,Buy,78.262368827
1221721201,SPG,Stop-Buy,70.7060914457
1401951600,SPG,Buy,165.094196608
1310454002,SPG,Tightened-Stop-Sell,98.6426886186
1284015602,SPG,Tightened-Stop-Sell,76.5274641922
1221634800,SPG,Sell,67.4581527741
1309503600,SPG,Buy,99.415232064
1283497201,SPG,Stop-Sell,75.672631399
1221721202,SPG,Tightened-Stop-Buy,72.0045559094
1310540402,SPG,Tightened-Stop-Sell,98.2965203795
1410505200,SPG,Sell,160.306467263
1309849201,SPG,Stop-Sell,95.9539757744
1284361202,SPG,Tightened-Stop-Sell,77.0124977163
1402038001,SPG,Stop-Sell,162.6534436573
1284102002,SPG,Tightened-Stop-Sell,76.8559267831
1310367602,SPG,Tightened-Stop-Sell,99.1176253277
1297929600,SJM,Buy,60.7449937197
1298016001,SJM,Stop-Sell,57.5831804246
1298880002,SJM,Tightened-Stop-Sell,61.5818981444
1312527601,SJM,Stop-Buy,65.7124407654
1277276402,SJM,Tightened-Stop-Sell,53.955823807
1276758000,SJM,Buy,54.9659366988
1276844401,SJM,Stop-Sell,51.6217275609
1277708402,SJM,Tightened-Stop-Sell,54.3988422239
1312441200,SJM,Sell,66.4760653887
1277449202,SJM,Tightened-Stop-Sell,54.4520044339
1370502000,SJM,Sell,92.1712203432
1342681200,SNA,Buy,64.55915622
1342767601,SNA,Stop-Sell,60.7043327967
1347260402,SNA,Tightened-Stop-Sell,68.8587889509
1397718000,SNA,Buy,114.27724001
1347001201,SNA,Stop-Sell,66.187740262
1343372402,SNA,Tightened-Stop-Sell,64.5444356119
1398063601,SNA,Stop-Sell,110.698912399
1346914800,SNA,Buy,69.9987371434
1398409202,SNA,Tightened-Stop-Sell,112.887898151
1347433202,SNA,Tightened-Stop-Sell,68.7631480395
1347346802,SNA,Tightened-Stop-Sell,68.5623021256
1227168000,SWN,Sell,23.22
1390464001,SWN,Stop-Sell,40.3
1227254402,SWN,Stop-Buy,25.72
1312441200,SWN,Sell,39.56
1311577202,SWN,Tightened-Stop-Sell,48.04
1391414402,SWN,Tightened-Stop-Sell,40.07
1227254401,SWN,Stop-Buy,26.38
1310713200,SWN,Buy,47.82
1391673602,SWN,Tightened-Stop-Sell,41.95
1311663602,SWN,Tightened-Stop-Sell,47.9
1340780400,SWN,Buy,31.54
1240902000,SWN,Buy,37.72
1391500802,SWN,Tightened-Stop-Sell,40.59
1310972401,SWN,Stop-Sell,44.12
1311318002,SWN,Tightened-Stop-Sell,47.93
1391068802,SWN,Tightened-Stop-Sell,40.5
1220943600,SWN,Sell,28.01
1390377600,SWN,Buy,42.32
1391155202,SWN,Tightened-Stop-Sell,40.1
1312527601,SWN,Stop-Buy,38.87
1391587202,SWN,Tightened-Stop-Sell,41.7
1333954800,STJ,Sell,36.2327357676
1334041201,STJ,Stop-Buy,35.677820148
1390550400,SWK,Sell,74.7694057178
1390809601,SWK,Stop-Buy,77.2942634178
1390982402,SWK,Tightened-Stop-Buy,75.9820997182
1222671600,SWK,Sell,33.2775074705
1249023602,SWK,Tightened-Stop-Sell,33.8604202247
1307343601,SWK,Stop-Buy,61.5708712634
1318921200,SWK,Buy,56.8342181651
1316674801,SWK,Stop-Buy,45.5190068859
1406271600,SWK,Buy,89.2437260494
1249887602,SWK,Tightened-Stop-Sell,35.8053496714
1222758001,SWK,Stop-Buy,32.9548005986
1249282802,SWK,Tightened-Stop-Sell,34.5605948255
1221721201,SWK,Stop-Buy,35.4668696934
1249369202,SWK,Tightened-Stop-Sell,34.871783537
1249455602,SWK,Tightened-Stop-Sell,35.1051750706
1248073200,SWK,Buy,33.2119358083
1307084400,SWK,Sell,62.103540325
1249542002,SWK,Tightened-Stop-Sell,34.9582248457
1311750000,SWK,Sell,59.0122143118
1316588400,SWK,Sell,46.2641818925
1249628402,SWK,Tightened-Stop-Sell,35.3990755203
1406530801,SWK,Stop-Sell,86.4987805979
1248850802,SWK,Tightened-Stop-Sell,33.2639751944
1398322800,SWK,Buy,83.9104079994
1311836401,SWK,Stop-Buy,58.2576015679
1248937202,SWK,Tightened-Stop-Sell,33.7480465233
1221634800,SWK,Sell,36.2668696934
1248159601,SWK,Stop-Sell,30.8881987947
1226476800,HOT,Sell,12.4107849048
1226563201,HOT,Stop-Buy,11.6787675728
1335510001,HOT,Stop-Sell,51.5209946072
1371711600,HOT,Sell,58.5355958997
1336028402,HOT,Tightened-Stop-Sell,54.3949802273
1331622000,HOT,Buy,52.859309059
1303714801,HOT,Stop-Sell,52.8987323011
1303801202,HOT,Tightened-Stop-Sell,54.1512293206
1371798001,HOT,Stop-Buy,58.1295427262
1303369200,HOT,Buy,55.3952030697
1335423600,HOT,Buy,55.1958058714
1204272000,STT,Sell,70.6273135163
1204531201,STT,Stop-Buy,70.3633334621
1237359600,STT,Buy,27.2137884048
1208329201,STT,Stop-Buy,65.9076634033
1221721200,STT,Sell,40.0827726312
1237446001,STT,Stop-Sell,24.4904038079
1412838000,STT,Sell,68.3608771154
1412924401,STT,Stop-Buy,67.5707990947
1208242800,STT,Sell,62.3150892087
1320825600,SRCL,Sell,77.59
1329206400,SRCL,Buy,88.25
1312959602,SRCL,Tightened-Stop-Buy,77.62
1320912001,SRCL,Stop-Buy,77.22
1312527602,SRCL,Tightened-Stop-Buy,79.31
1311836400,SRCL,Sell,83.24
1223362801,SRCL,Stop-Buy,53.42
1312354802,SRCL,Tightened-Stop-Buy,83.14
1223276400,SRCL,Sell,52.87
1311922801,SRCL,Stop-Buy,86.5866666667
1312873202,SRCL,Tightened-Stop-Buy,79.22
1360224000,SRCL,Buy,99.26
1282633200,SYK,Sell,39.9659072768
1282719601,SYK,Stop-Buy,39.2310965536
1396508400,SYK,Buy,83.2040323165
1396594801,SYK,Stop-Sell,80.3583391672
1211958000,STI,Sell,45.03857407
1239606000,STI,Buy,15.7690300746
1387353600,TROW,Buy,79.0095420546
1209020400,TROW,Buy,51.2263633104
1207119601,TROW,Stop-Sell,42.3312081076
1207551602,TROW,Tightened-Stop-Sell,45.3609661926
1222671600,TROW,Sell,41.9194351968
1207033200,TROW,Buy,45.6451293669
1207292402,TROW,Tightened-Stop-Sell,44.8885702827
1316674800,TROW,Sell,41.7349342427
1415347200,TGT,Buy,63.5075279588
1415606401,TGT,Stop-Sell,59.9773096392
1415865602,TGT,Stop-Sell,66.0075279588
1375167602,TEL,Tightened-Stop-Sell,48.0910493663
1375426802,TEL,Tightened-Stop-Sell,48.9925333172
1375254002,TEL,Tightened-Stop-Sell,48.2398767707
1374649200,TEL,Buy,49.2417207974
1374735601,TEL,Stop-Sell,45.5270078056
1375686002,TEL,Tightened-Stop-Sell,49.0790293024
1374822002,TEL,Tightened-Stop-Sell,48.1798632258
1375081202,TEL,Tightened-Stop-Sell,47.8964840024
1375772402,TEL,Tightened-Stop-Sell,48.9791879615
1375340402,TEL,Tightened-Stop-Sell,49.1084017073
1389081600,THC,Buy,46.525
1406271600,THC,Buy,54.07
1209366001,THC,Stop-Sell,21.8
1407222002,THC,Tightened-Stop-Sell,53.51
1406530801,THC,Stop-Sell,51.59
1407394802,THC,Tightened-Stop-Sell,55.78
1398409200,THC,Buy,46.69
1210057202,THC,Tightened-Stop-Sell,23.54
1406876402,THC,Tightened-Stop-Sell,51.84
1407308402,THC,Tightened-Stop-Sell,53.87
1209106800,THC,Buy,25.48
1407135602,THC,Tightened-Stop-Sell,52.03
1407481202,THC,Stop-Sell,56.57
1343977200,TDC,Buy,73.3
1316674800,TSO,Sell,17.728665054
1343890800,TSO,Buy,30.717892833
1344409202,TSO,Stop-Sell,33.2280316882
1343977201,TSO,Stop-Sell,26.6905700541
1387526400,TXT,Buy,37.536363701
1226476800,TMO,Sell,31.8794958959
1357718400,TMO,Buy,67.0843568873
1359014402,TMO,Tightened-Stop-Sell,68.3686750768
1358928002,TMO,Tightened-Stop-Sell,68.1218693318
1387440001,TMO,Stop-Sell,103.341466011
1388131202,TMO,Stop-Sell,108.559565215
1388476802,TMO,Tightened-Stop-Sell,109.743045803
1207033200,TMO,Buy,58.0897976244
1274338800,TMO,Sell,48.525624559
1359100802,TMO,Tightened-Stop-Sell,68.5858641324
1379401200,TMO,Buy,92.8102862557
1207119601,TMO,Stop-Sell,54.6207601098
1207292402,TMO,Tightened-Stop-Sell,56.1770361942
1387353600,TMO,Buy,106.059565215
1387872002,TMO,Stop-Sell,108.559565215
1379487601,TMO,Stop-Sell,90.0520593838
1359360002,TMO,Tightened-Stop-Sell,69.3460258269
1274425201,TMO,Stop-Buy,47.7354048931
1357804801,TMO,Stop-Sell,64.0876110639
1388044802,TMO,Stop-Sell,108.559565215
1388390402,TMO,Tightened-Stop-Sell,109.424970114
1220511600,TMO,Sell,55.4794421145
1222930800,TMO,Sell,48.8092542483
1220598001,TMO,Stop-Buy,54.7968061238
1380006002,TMO,Tightened-Stop-Sell,91.6239606715
1317279600,TIF,Sell,59.2646387769
1395730801,TIF,Stop-Buy,84.8722580126
1371711600,TIF,Sell,69.6479191978
1317884402,TIF,Tightened-Stop-Buy,63.1101945088
1395644400,TIF,Sell,85.1505075053
1317366001,TIF,Stop-Buy,63.7339431186
1313046002,TIF,Tightened-Stop-Buy,63.8994628653
1312354801,TIF,Stop-Buy,71.3806009211
1411369200,TIF,Sell,95.4622089237
1364886000,TIF,Buy,70.4173670385
1312268400,TIF,Sell,68.4640163715
1411455601,TIF,Stop-Buy,95.2375312088
1371798001,TIF,Stop-Buy,69.1690366865
1272524400,TWC,Buy,50.6231282251
1311836400,TWC,Sell,66.1420148609
1381388400,TWC,Buy,113.280025985
1357113600,TWC,Buy,94.0180439034
1311922801,TWC,Stop-Buy,65.5777525111
1241766000,TMK,Buy,15.9884422447
1296115200,TSCO,Buy,25.8387209301
1236240000,RIG,Sell,40.7978145753
1236326401,RIG,Stop-Buy,40.6520136722
1357804802,RIG,Stop-Sell,45.2558924204
1358928002,RIG,Tightened-Stop-Sell,46.8999298742
1357286401,RIG,Stop-Sell,38.1957678485
1359100802,RIG,Tightened-Stop-Sell,47.1813616277
1359014402,RIG,Tightened-Stop-Sell,46.9169863441
1284966002,RIG,Tightened-Stop-Sell,47.8407934479
1358150402,RIG,Tightened-Stop-Sell,45.4927711068
1284102000,RIG,Buy,47.9242380969
1358236802,RIG,Tightened-Stop-Sell,45.2283958232
1284361201,RIG,Stop-Sell,43.8829363333
1208156402,RIG,Stop-Sell,119.242752112
1358323202,RIG,Tightened-Stop-Sell,45.3733758175
1358409602,RIG,Tightened-Stop-Sell,46.4308769518
1359360002,RIG,Tightened-Stop-Sell,49.0234603778
1358496002,RIG,Tightened-Stop-Sell,46.9937404587
1254985200,RIG,Buy,74.5312121192
1357200000,RIG,Buy,42.7558924204
1207292400,RIG,Buy,116.3624975755
1207551601,RIG,Stop-Sell,112.605903202
1207638002,RIG,Tightened-Stop-Sell,114.455728646
1357891202,RIG,Stop-Sell,45.2558924204
1358841602,RIG,Tightened-Stop-Sell,47.0449098684
1227168000,TRV,Sell,28.4647744715
1222671600,TRV,Sell,30.1777415653
1207897202,TRV,Tightened-Stop-Sell,40.0378423583
1207119601,TRV,Stop-Sell,39.804374299
1371711600,TRV,Sell,76.3740393012
1207638002,TRV,Tightened-Stop-Sell,40.2127539444
1207810802,TRV,Tightened-Stop-Sell,40.4126528999
1208156402,TRV,Tightened-Stop-Sell,40.2377413138
1207033200,TRV,Buy,42.3203757563
1207292402,TRV,Tightened-Stop-Sell,40.5375897471
1208329202,TRV,Tightened-Stop-Sell,40.3735060211
1371798001,TRV,Stop-Buy,75.6701412581
1208242802,TRV,Tightened-Stop-Sell,40.0878170972
1208502002,TRV,Tightened-Stop-Sell,41.1456157369
1319007600,TRV,Buy,50.7135097375
1256194800,TRV,Buy,45.2656927549
1354694400,TRV,Buy,70.3848518765
1208415602,TRV,Tightened-Stop-Sell,40.6042227323
1312786800,USB,Sell,19.5065930941
1227081600,UNP,Sell,21.9001198638
1274338800,UNP,Sell,30.3825705712
1227168001,UNP,Stop-Buy,21.3058041477
1274684402,UNP,Tightened-Stop-Buy,31.8317893898
1222930800,UNP,Sell,26.2326186094
1274425201,UNP,Stop-Buy,29.663811166
1274425202,UNP,Tightened-Stop-Buy,31.9807304803
1274770802,UNP,Tightened-Stop-Buy,31.4481532478
1247727600,UPS,Buy,45.3709684477
1346828400,UPS,Sell,66.7509570749
1326873600,URI,Buy,35.23
1326960001,URI,Stop-Sell,31.22
1327392002,URI,Tightened-Stop-Sell,33.05
1337065200,URI,Sell,38.64
1347001201,URI,Stop-Sell,33.83
1327564802,URI,Stop-Sell,37.73
1396854000,URI,Sell,84.81
1337151601,URI,Stop-Buy,38.19
1347433202,URI,Tightened-Stop-Sell,35.58
1382598002,URI,Tightened-Stop-Sell,64.28
1346914800,URI,Buy,37.69
1382511602,URI,Tightened-Stop-Sell,63.71
1382079601,URI,Stop-Sell,58.77
1381993200,URI,Buy,62.62
1291190400,UTX,Buy,70.9640666061
1291276801,UTX,Stop-Sell,68.006009148
1291881602,UTX,Tightened-Stop-Sell,69.4887181887
1292572802,UTX,Tightened-Stop-Sell,70.5435526635
1293523202,UTX,Tightened-Stop-Sell,70.9853209478
1292400002,UTX,Tightened-Stop-Sell,70.4624115501
1293609602,UTX,Tightened-Stop-Sell,70.8140230417
1331622000,UTX,Buy,80.7009758121
1293696002,UTX,Tightened-Stop-Sell,70.5886310599
1292832002,UTX,Tightened-Stop-Sell,70.6337094562
1291968002,UTX,Tightened-Stop-Sell,70.1829254926
1292918402,UTX,Tightened-Stop-Sell,70.7509132868
1293004802,UTX,Tightened-Stop-Sell,71.0664620613
1293091202,UTX,Tightened-Stop-Sell,71.1656345333
1396422000,UTX,Buy,117.021238098
1336546800,UTX,Sell,71.1630522924
1292227202,UTX,Tightened-Stop-Sell,69.9575335108
1311750000,UTX,Sell,75.8828714708
1292313602,UTX,Tightened-Stop-Sell,69.6600160949
1250060400,UTX,Buy,51.316555565
1311836401,UTX,Stop-Buy,75.2924159617
1292486402,UTX,Tightened-Stop-Sell,70.5705997013
1293436802,UTX,Tightened-Stop-Sell,70.9672895893
1235376000,UNH,Sell,21.4352890566
1322640000,UNH,Buy,46.5446622775
1407394800,UNH,Sell,78.0686934992
1393228800,UNH,Buy,75.1047406796
1407481201,UNH,Stop-Buy,77.3675675435
1382079600,UNH,Sell,66.3718613425
1410246002,UNH,Tightened-Stop-Sell,86.5091590188
1333004400,UNH,Buy,55.8421954129
1382338801,UNH,Stop-Buy,66.1677356699
1409727602,UNH,Tightened-Stop-Sell,85.3028956779
1333090801,UNH,Stop-Sell,51.4746355917
1317625200,UNH,Sell,40.4463926316
1409122800,UNH,Buy,85.8990779313
1409814002,UNH,Tightened-Stop-Sell,85.283120869
1410159602,UNH,Tightened-Stop-Sell,86.2125368858
1317711601,UNH,Stop-Buy,39.6937992011
1409900402,UNH,Tightened-Stop-Sell,85.4709815533
1333522802,UNH,Tightened-Stop-Sell,55.8482177827
1409209201,UNH,Stop-Sell,83.2209109684
1316674800,UHS,Sell,32.8152718332
1341298802,UHS,Tightened-Stop-Sell,41.5309202848
1340866800,UHS,Buy,42.5941019874
1340953201,UHS,Stop-Sell,39.6620594498
1341212402,UHS,Tightened-Stop-Sell,41.6094460583
1282633200,UHS,Sell,31.2650470473
1367910000,URBN,Buy,44.02
1222758001,URBN,Stop-Buy,31.21
1222671600,URBN,Sell,31.615
1206342000,URBN,Buy,33.135
1400655601,URBN,Stop-Buy,31.98
1400569200,URBN,Sell,32.63
1220943600,VLO,Sell,23.8838021824
1221030001,VLO,Stop-Buy,23.2187476791
1410505200,VTR,Sell,58.7347181579
1315378800,VRSN,Buy,35.38
1359100800,VRSN,Buy,43.57
1391414400,VRSN,Sell,56.01
1414134000,VRSN,Buy,59.4
1391500801,VRSN,Stop-Buy,55.28
1373526000,VRTX,Buy,84.98
1303801200,VRTX,Buy,54.155
1303887601,VRTX,Stop-Sell,50.26
1400742000,VRTX,Buy,71.68
1373612402,VRTX,Stop-Sell,87.48
1369897200,VRTX,Buy,84.14
1240902000,VRTX,Buy,32.4
1373612401,VRTX,Stop-Sell,81.05
1304406002,VRTX,Tightened-Stop-Sell,54.24
1400828401,VRTX,Stop-Sell,67.24
1317625200,VRTX,Sell,39.88
1401692402,VRTX,Tightened-Stop-Sell,71.66
1400828402,VRTX,Tightened-Stop-Sell,70.54
1414479600,VRTX,Buy,114.855
1342681200,VFC,Buy,36.3785775728
1382338800,VFC,Buy,51.8229845437
1365404400,VIAB,Buy,63.7393028798
1366182002,VIAB,Tightened-Stop-Sell,62.9618631445
1411542001,VIAB,Stop-Buy,75.7944064235
1316674800,VIAB,Sell,37.9834008224
1406790000,VIAB,Sell,81.340333226
1365490801,VIAB,Stop-Sell,60.1289911161
1366009202,VIAB,Tightened-Stop-Sell,61.4711482384
1316761201,VIAB,Stop-Buy,37.6803851652
1411455600,VIAB,Sell,76.5250526827
1406876401,VIAB,Stop-Buy,80.5699340246
1309330800,V,Buy,21.3679364785
1204790400,VNO,Sell,59.6394410332
1204876801,VNO,Stop-Buy,58.9823097665
1204876802,VNO,Tightened-Stop-Buy,61.4054166948
1234857601,VNO,Stop-Buy,36.5817199583
1232438400,VNO,Sell,36.4414462811
1365058800,VNO,Buy,81.9864999952
1235548802,VNO,Tightened-Stop-Buy,30.3831317321
1312268400,VNO,Sell,75.9462971011
1312354801,VNO,Stop-Buy,78.7840389579
1313046002,VNO,Tightened-Stop-Buy,72.595517777
1410505200,VNO,Sell,99.921577369
1234512000,VNO,Sell,33.648129196
1323676800,VMC,Buy,41.7385518341
1248332400,VMC,Buy,44.4534940929
1249628402,VMC,Tightened-Stop-Sell,45.8608033354
1249542002,VMC,Tightened-Stop-Sell,45.3433836553
1213167600,VMC,Sell,61.6734173168
1248418801,VMC,Stop-Sell,41.070923806
1249369202,VMC,Tightened-Stop-Sell,42.8879920826
1268809200,VMC,Buy,48.3609851295
1249455602,VMC,Tightened-Stop-Sell,45.0705623695
1228464000,WMT,Buy,50.1578199084
1413442800,WMT,Sell,71.7103624836
1228723201,WMT,Stop-Sell,47.308606044
1223362800,WMT,Sell,46.1328784536
1223449201,WMT,Stop-Buy,48.8657992041
1223881202,WMT,Tightened-Stop-Buy,46.8754247148
1222671600,DIS,Sell,26.4259403316
1311836400,WM,Sell,27.5945577768
1311922801,WM,Stop-Buy,27.1826294802
1221462002,WAT,Tightened-Stop-Buy,60.92
1220511600,WAT,Sell,63.95
1415001602,WAT,Tightened-Stop-Sell,110.5
1413961201,WAT,Stop-Sell,103.732
1415174402,WAT,Tightened-Stop-Sell,111.29
1413874800,WAT,Buy,107.69
1220598001,WAT,Stop-Buy,66.8866666667
1414652402,WAT,Tightened-Stop-Sell,109.34
1243926000,WAT,Buy,48.85
1415260802,WAT,Tightened-Stop-Sell,111.52
1414738802,WAT,Tightened-Stop-Sell,110.3
1221548402,WAT,Tightened-Stop-Buy,59.73
1221202802,WAT,Tightened-Stop-Buy,62.82
1415088002,WAT,Tightened-Stop-Sell,111.04
1223535600,WFC,Sell,22.3583863279
1223622001,WFC,Stop-Buy,25.9835041909
1228723200,WFC,Buy,28.7049673396
1296633600,WDC,Buy,34.9781914868
1272006000,WDC,Buy,42.8196804118
1272265201,WDC,Stop-Sell,39.1674329661
1333090802,WDC,Tightened-Stop-Sell,38.8405123158
1365577200,WDC,Buy,52.2246827922
1332486001,WDC,Stop-Sell,37.3615143046
1272351602,WDC,Tightened-Stop-Sell,40.1806940594
1210748400,WDC,Buy,32.9536616188
1377586800,WDC,Sell,59.3604322649
1332399600,WDC,Buy,40.500500657
1384416000,WDC,Buy,74.4428418069
1232438400,WHR,Sell,30.0039270504
1266480000,WHR,Buy,75.2923871704
1266912002,WHR,Tightened-Stop-Sell,72.8843340504
1232524801,WHR,Stop-Buy,32.5652014374
1362643202,WHR,Tightened-Stop-Sell,110.930773931
1362729602,WHR,Tightened-Stop-Sell,112.533887236
1307084400,WHR,Sell,69.5537949769
1357286402,WHR,Tightened-Stop-Sell,100.788806207
1307343601,WHR,Stop-Buy,69.347794279
1362384000,WHR,Buy,113.118693466
1307948402,WHR,Tightened-Stop-Buy,67.8138286125
1387353600,WHR,Buy,152.73045088
1207292402,WHR,Tightened-Stop-Sell,75.2420221258
1266566401,WHR,Stop-Sell,72.3577840019
1357113600,WHR,Buy,102.654693023
1362470401,WHR,Stop-Sell,110.4900248053
1362985202,WHR,Tightened-Stop-Sell,112.553086198
1207033200,WHR,Buy,76.4817909492
1207119601,WHR,Stop-Sell,71.8937035654
1307689202,WHR,Tightened-Stop-Buy,68.4900739719
1363071602,WHR,Tightened-Stop-Sell,113.599429612
1357200001,WHR,Stop-Sell,100.2312258171
1336028400,WFM,Buy,43.5697632794
1336114801,WFM,Stop-Sell,40.6694551869
1336460402,WFM,Tightened-Stop-Sell,41.5695276792
1336633200,WIN,Sell,41.3406851241
1418198400,WIN,Sell,51.3924159817
1360137600,WYN,Buy,57.809471792
1294041600,WYNN,Buy,87.6982445526
1336460400,WYNN,Sell,99.9507993165
1294214402,WYNN,Stop-Sell,90.2549082088
1207206002,WYNN,Stop-Sell,80.3443803132
1335510001,WYNN,Stop-Sell,111.753860482
1282719601,WYNN,Stop-Buy,60.3271548169
1294646402,WYNN,Stop-Sell,90.2549082088
1294128001,WYNN,Stop-Sell,84.2203546036
1342076400,WYNN,Sell,82.2188492423
1207033200,WYNN,Buy,77.8443803132
1337583602,WYNN,Tightened-Stop-Buy,89.5065470202
1336546801,WYNN,Stop-Buy,103.6481558083
1282633200,WYNN,Sell,60.8666632612
1294300802,WYNN,Stop-Sell,90.2549082088
1344322800,WYNN,Buy,88.9468251769
1335423600,WYNN,Buy,114.388406046
1207119601,WYNN,Stop-Sell,74.7848269597
1294387202,WYNN,Stop-Sell,90.2549082088
1294732802,WYNN,Tightened-Stop-Sell,93.414835958
1342162801,WYNN,Stop-Buy,81.66663554
1305097202,XLNX,Tightened-Stop-Sell,31.5243561359
1304924402,XLNX,Tightened-Stop-Sell,31.4883737133
1305010802,XLNX,Tightened-Stop-Sell,31.6502946151
1303974000,XLNX,Buy,31.6891175994
1304060401,XLNX,Stop-Sell,28.8024415388
1305183602,XLNX,Tightened-Stop-Sell,31.4254044737
1305270002,XLNX,Tightened-Stop-Sell,31.8392023339
1213254000,YHOO,Sell,22.3
1213340401,YHOO,Stop-Buy,22.52
1374044400,YHOO,Buy,29.93
1405580400,YUM,Sell,75.1612359639
1235721600,ZMH,Sell,33.6607402563
1264752001,ZMH,Stop-Buy,53.9838070144
1264665600,ZMH,Sell,54.4694756638
1235980801,ZMH,Stop-Buy,32.8704119902
1220511600,ZMH,Sell,65.9353161591
1220598001,ZMH,Stop-Buy,65.1643313607
1417507200,ZMH,Buy,114.516701479
1223535600,ZION,Sell,26.7893911088
1223622001,ZION,Stop-Buy,31.4344371304
1223622002,ZION,Stop-Buy,29.2893911088
1225785600,ZION,Buy,43.0904156387
